#CSV created by Body Aspect
2281,-8835,-281
2293,-8835,-320
2309,-8835,-370
2320,-8835,-412
2266,-8835,-311
2235,-8835,-290
2259,-8835,-370
2193,-8835,-229
2201,-8835,-259
2204,-8835,-310
2166,-8835,-219
2211,-8835,-380
2145,-8835,-189
2158,-8835,-280
2167,-8835,-309
2112,-8835,-158
2053,-8835,12
2097,-8835,-149
2119,-8835,-228
2156,-8835,-360
2046,-8835,-8
2115,-8835,-259
2015,-8835,63
2023,-8835,33
2065,-8835,-118
2036,-8835,-58
2064,-8835,-158
2107,-8835,-319
2014,-8835,-17
2068,-8835,-218
2012,-8835,-57
2066,-8835,-258
1968,-8835,64
2016,-8835,-117
1967,-8835,24
1918,-8835,165
1966,-8835,-16
1894,-8835,214
1912,-8835,145
1964,-8835,-56
1882,-8835,214
1914,-8835,95
1927,-8835,43
1860,-8835,256
1879,-8835,184
1877,-8835,144
1919,-8835,-15
1834,-8835,265
1826,-8835,255
1869,-8835,84
1868,-8835,44
1829,-8835,155
1777,-8835,266
1780,-8835,256
1792,-8835,206
1819,-8835,95
1781,-8835,206
1775,-8835,136
1734,-8835,257
1723,-8835,206
1724,-8835,156
1714,-8835,96
1675,-8835,168
1678,-8835,158
1710,-8835,16
1679,-8835,97
1677,-8835,58
1676,-8835,7
1620,-8835,48
1641,-8835,-53
1616,-8835,8
1617,-8835,-52
1602,-8835,-92
1566,-8835,-31
1569,-8835,-51
1566,-8835,-91
1555,-8835,-161
1539,-8835,-201
1522,-8835,-242
1510,-8835,-240
1508,-8835,-290
1479,-8835,-341
1465,-8835,-331
1454,-8835,-340
1451,-8835,-389
1436,-8835,-450
1419,-8835,-500
1407,-8835,-500
1417,-8835,-560
1398,-8835,-599
1391,-8835,-639
1374,-8835,-689
1371,-8835,-749
1379,-8835,-799
1372,-8835,-839
1347,-8835,-770
1342,-8835,-910
-1408,-8835,-1705
-1523,-8835,-924
-1559,-8835,-903
-1579,-8835,-873
-1579,-8835,-813
-1579,-8835,-753
-1602,-8835,-732
-1610,-8835,-712
-1624,-8835,-662
-1641,-8835,-622
-1647,-8835,-592
-1642,-8835,-522
-1647,-8835,-542
-1655,-8835,-521
-1693,-8835,-522
-1704,-8835,-460
-1716,-8835,-410
-1719,-8835,-370
-1743,-8835,-321
-1754,-8835,-310
-1775,-8835,-250
-1784,-8835,-240
-1788,-8835,-210
-1820,-8835,-149
-1830,-8835,-139
-1849,-8835,-80
-1862,-8835,-40
-1877,-8835,-48
-1882,-8835,-69
-1888,-8835,-8
-1924,-8835,33
-1934,-8835,43
