#CSV created by Body Aspect
2364,-8145,1131
2411,-8145,1013
2305,-8145,1250
2272,-8145,1279
2287,-8145,1239
2389,-8145,982
2405,-8145,942
2339,-8145,1080
2358,-8145,1031
2238,-8145,1308
2262,-8145,1248
2312,-8145,1120
2274,-8145,1189
2316,-8145,1080
2359,-8145,971
2370,-8145,941
2217,-8145,1307
2221,-8145,1297
2256,-8145,1178
2267,-8145,1148
2306,-8145,1049
2218,-8145,1247
2272,-8145,1078
2219,-8145,1187
2163,-8145,1305
2171,-8145,1285
2220,-8145,1127
2112,-8145,1384
2168,-8145,1235
2076,-8145,1423
2168,-8145,1175
2065,-8145,1422
2121,-8145,1214
2120,-8145,1184
2020,-8145,1431
2069,-8145,1172
1967,-8145,1429
1981,-8145,1389
1970,-8145,1389
2058,-8145,1142
1963,-8145,1349
1921,-8145,1408
1917,-8145,1387
2016,-8145,1100
1920,-8145,1347
1916,-8145,1297
1870,-8145,1336
1865,-8145,1286
1849,-8145,1235
1818,-8145,1264
1840,-8145,1194
1816,-8145,1234
1818,-8145,1194
1790,-8145,1143
1771,-8145,1133
1761,-8145,1092
1722,-8145,1071
1711,-8145,1031
1692,-8145,980
1672,-8145,1010
1672,-8145,969
1678,-8145,949
1666,-8145,949
1634,-8145,898
1622,-8145,858
1625,-8145,847
1619,-8145,828
1606,-8145,787
1596,-8145,737
1583,-8145,696
1564,-8145,676
1560,-8145,646
1537,-8145,595
1518,-8145,574
1477,-8145,383
1429,-8145,91
1416,-8145,90
1387,-8145,-151
1384,-8145,-201
1448,-8145,-589
1438,-8145,-609
1420,-8145,-590
1414,-8145,-630
1372,-8145,-631
1333,-8145,-653
1368,-8145,-569
1409,-8145,-547
-1214,-8145,-463
-1228,-8145,-463
-1269,-8145,-184
-1282,-8145,-185
-1356,-8145,3
-1373,-8145,52
-1396,-8145,141
-1414,-8145,181
-1436,-8145,200
-1462,-8145,260
-1468,-8145,359
-1481,-8145,289
-1480,-8145,359
-1488,-8145,319
-1503,-8145,429
-1531,-8145,407
-1533,-8145,397
-1544,-8145,467
-1571,-8145,506
-1581,-8145,516
-1608,-8145,555
-1621,-8145,605
-1633,-8145,604
-1645,-8145,654
-1678,-8145,663
-1704,-8145,702
-1734,-8145,721
-1738,-8145,751
-1782,-8145,760
-1784,-8145,749
-1783,-8145,800
-1829,-8145,798
-1835,-8145,818
-1856,-8145,868
-1878,-8145,827
-1879,-8145,867
-1902,-8145,906
-1930,-8145,845
-1930,-8145,885
-1933,-8145,915
-1944,-8145,955
-1978,-8145,914
-1986,-8145,883
-1978,-8145,954
-2005,-8145,1013
-2028,-8145,932
-2030,-8145,962
-2030,-8145,1002
-2026,-8145,1052
-2039,-8145,1082
-2078,-8145,1060
-2084,-8145,1040
-2132,-8145,1059
-2139,-8145,1038
-2186,-8145,1027
-1994,-8145,693
-2028,-8145,652
-2078,-8145,680
-2084,-8145,700
-2098,-8145,649
-2092,-8145,750
-2130,-8145,699
-2130,-8145,739
-2179,-8145,687
-2191,-8145,646
-2179,-8145,727
-2218,-8145,596
-2228,-8145,565
-2237,-8145,535
-2249,-8145,494
-2230,-8145,635
-2201,-8145,767
-2279,-8145,514
-2285,-8145,493
-2237,-8145,685
-2230,-8145,746
-2284,-8145,574
-2324,-8145,442
-2219,-8145,816
-2229,-8145,786
-2286,-8145,604
-2336,-8145,442
-2231,-8145,816
-2282,-8145,654
-2333,-8145,492
-2335,-8145,522
-2331,-8145,572
-2239,-8145,895
-2330,-8145,612
-2382,-8145,521
-2283,-8145,864
-2378,-8145,641
-2380,-8145,671
-2425,-8145,569
-2445,-8145,508
-2437,-8145,569
-2394,-8145,730
-2428,-8145,699
-2429,-8145,729
-2338,-8145,162
-2347,-8145,211
-2409,-8145,210
-2425,-8145,199
-2496,-8145,-4
-2493,-8145,26
-2468,-8145,-2
-2464,-8145,28
-2404,-8145,-99
-2425,-8145,-40
-2375,-8145,-138
-2382,-8145,-118
-2351,-8145,-166
-2375,-8145,-99
-2323,-8145,-205
-2281,-8145,-283
-2323,-8145,-166
-2253,-8145,-322
-2267,-8145,-283
-2316,-8145,-146
-2274,-8145,-225
-2209,-8145,-370
-2216,-8145,-350
-2274,-8145,-185
-2175,-8145,-428
-2171,-8145,-399
-2134,-8145,-466
-2175,-8145,-350
-2117,-8145,-475
-2127,-8145,-447
-2067,-8145,-543
-2118,-8145,-397
-2044,-8145,-572
-2018,-8145,-611
-2024,-8145,-591
-1962,-8145,-658
-1969,-8145,-639
-1872,-8145,-854
-1878,-8145,-834
-1907,-8145,-745
-1923,-8145,-696
-1885,-8145,-775
-1818,-8145,-941
-1821,-8145,-893
-1783,-8145,-970
-1768,-8145,-979
-1733,-8145,-1047
-1712,-8145,-1076
-1724,-8145,-1037
-1690,-8145,-1105
-1657,-8145,-1134
-1672,-8145,-1086
-1623,-8145,-1162
-1617,-8145,-1143
-1575,-8145,-1200
-1554,-8145,-1229
-1525,-8145,-1247
-1507,-8145,-1266
-1469,-8145,-1275
-1425,-8145,-1302
-1418,-8145,-1282
-1369,-8145,-1330
-1311,-8145,-1327
-1269,-8145,-1305
-1271,-8145,-1295
-1220,-8145,-1262
-1204,-8145,-1231
-1173,-8145,-1209
-1166,-8145,-1189
-1151,-8145,-1149
-1141,-8145,-1089
-1122,-8145,-1117
-1119,-8145,-1076
-1116,-8145,-1036
1402,-8145,-798
1410,-8145,-829
1430,-8145,-868
1447,-8145,-916
1466,-8145,-955
1478,-8145,-954
1533,-8145,-992
1541,-8145,-1011
1576,-8145,-1020
1623,-8145,-1029
1629,-8145,-1058
1679,-8145,-1044
1713,-8145,-1053
1725,-8145,-1052
1727,-8145,-1043
1776,-8145,-1030
1818,-8145,-999
1828,-8145,-1007
1830,-8145,-998
1840,-8145,-948
1876,-8145,-945
1911,-8145,-894
1923,-8145,-892
1935,-8145,-832
1971,-8145,-781
1983,-8145,-780
1989,-8145,-750
2023,-8145,-708
2027,-8145,-688
2082,-8145,-605
2089,-8145,-574
2122,-8145,-482
2121,-8145,-541
2138,-8145,-520
2142,-8145,-559
2359,-8095,1001
2374,-8095,931
2351,-8095,960
2359,-8095,941
2386,-8095,871
2317,-8095,1019
2313,-8095,999
2355,-8095,890
2374,-8095,841
2366,-8095,831
2272,-8095,1048
2313,-8095,939
2257,-8095,1058
2358,-8095,790
2268,-8095,998
2216,-8095,1106
2220,-8095,1096
2308,-8095,829
2319,-8095,799
2083,-8095,1402
2087,-8095,1392
2216,-8095,1046
2282,-8095,868
2066,-8095,1422
2168,-8095,1145
2267,-8095,877
2153,-8095,1154
2215,-8095,986
2303,-8095,748
2219,-8095,946
2153,-8095,1094
2171,-8095,1044
2020,-8095,1430
2120,-8095,1153
2113,-8095,1143
2167,-8095,994
2009,-8095,1399
2120,-8095,1093
2023,-8095,1270
2069,-8095,1142
1984,-8095,1349
2012,-8095,1270
1970,-8095,1359
2012,-8095,1240
2064,-8095,1091
1963,-8095,1348
2087,-8095,992
1970,-8095,1298
2059,-8095,1041
1968,-8095,1238
2016,-8095,1100
2019,-8095,1090
1971,-8095,1198
1975,-8095,1188
2042,-8095,990
2014,-8095,1040
1916,-8095,1297
1966,-8095,1148
2020,-8095,990
1914,-8095,1237
1970,-8095,1068
1917,-8095,1197
1922,-8095,1147
1960,-8095,998
1864,-8095,1255
1871,-8095,1235
1862,-8095,1195
1867,-8095,1145
1818,-8095,1194
1850,-8095,1094
1812,-8095,1143
1816,-8095,1093
1766,-8095,1112
1772,-8095,1092
1767,-8095,1032
1717,-8095,1050
1711,-8095,1030
1714,-8095,980
1678,-8095,949
1666,-8095,949
1657,-8095,898
1637,-8095,848
1622,-8095,817
1606,-8095,787
1605,-8095,747
1595,-8095,696
1567,-8095,665
1572,-8095,645
1561,-8095,595
1539,-8095,534
1515,-8095,584
1513,-8095,543
1530,-8095,474
1515,-8095,483
1513,-8095,443
1502,-8095,383
1487,-8095,343
1467,-8095,372
1464,-8095,332
1450,-8095,281
1447,-8095,241
1433,-8095,191
1429,-8095,91
1416,-8095,90
1399,-8095,49
1383,-8095,-1
1372,-8095,-11
1390,-8095,-101
1401,-8095,-151
1384,-8095,-201
1371,-8095,-202
1420,-8095,-590
1432,-8095,-650
1436,-8095,-670
1410,-8095,-610
1422,-8095,-670
1372,-8095,-631
1361,-8095,-652
1403,-8095,-790
1414,-8095,-710
1411,-8095,-830
1426,-8095,-709
1441,-8095,-599
1423,-8095,-830
1430,-8095,-869
1447,-8095,-918
1478,-8095,-957
1482,-8095,-939
1530,-8095,-1014
1533,-8095,-995
1576,-8095,-1022
1623,-8095,-1030
1683,-8095,-1027
1731,-8095,-1024
1780,-8095,-1012
1810,-8095,-981
1824,-8095,-970
1828,-8095,-950
1873,-8095,-908
1887,-8095,-897
1909,-8095,-846
1923,-8095,-835
1934,-8095,-785
1954,-8095,-744
1973,-8095,-712
1977,-8095,-693
1973,-8095,-771
2047,-8095,-479
2027,-8095,-688
2036,-8095,-650
2062,-8095,-588
2083,-8095,-485
2081,-8095,-555
2085,-8095,-535
-1175,-8095,-372
-1191,-8095,-393
-1198,-8095,-343
-1216,-8095,-284
-1236,-8095,-234
-1268,-8095,-185
-1282,-8095,-185
-1300,-8095,-136
-1304,-8095,-76
-1322,-8095,-27
-1332,-8095,-7
-1343,-8095,3
-1373,-8095,52
-1378,-8095,21
-1376,-8095,112
-1381,-8095,82
-1383,-8095,142
-1407,-8095,151
-1428,-8095,170
-1436,-8095,200
-1473,-8095,269
-1479,-8095,299
-1488,-8095,318
-1505,-8095,358
-1529,-8095,357
-1539,-8095,427
-1555,-8095,466
-1578,-8095,415
-1579,-8095,465
-1581,-8095,516
-1604,-8095,575
-1628,-8095,574
-1633,-8095,604
-1678,-8095,612
-1680,-8095,653
-1729,-8095,641
-1729,-8095,691
-1739,-8095,701
-1783,-8095,659
-1780,-8095,719
-1805,-8095,759
-1829,-8095,708
-1828,-8095,758
-1845,-8095,687
-1861,-8095,807
-1879,-8095,736
-1885,-8095,756
-1883,-8095,806
-1924,-8095,694
-1933,-8095,704
-1936,-8095,694
-1931,-8095,754
-1929,-8095,805
-1972,-8095,643
-1979,-8095,663
-1984,-8095,643
-1979,-8095,703
-2015,-8095,571
-2035,-8095,541
-2030,-8095,601
-2033,-8095,591
-1964,-8095,884
-2028,-8095,651
-1983,-8095,853
-2083,-8095,539
-2080,-8095,590
-2106,-8095,499
-2078,-8095,640
-2029,-8095,851
-2086,-8095,650
-2130,-8095,498
-2023,-8095,912
-2130,-8095,538
-2156,-8095,447
-2194,-8095,316
-2034,-8095,912
-2136,-8095,558
-2133,-8095,608
-2180,-8095,446
-2195,-8095,396
-2251,-8095,204
-2044,-8095,951
-2130,-8095,658
-2180,-8095,486
-2183,-8095,516
-2052,-8095,1001
-2183,-8095,556
-2228,-8095,405
-2231,-8095,395
-2288,-8095,203
-2180,-8095,607
-2309,-8095,172
-2231,-8095,475
-2292,-8095,273
-2331,-8095,141
-2079,-8095,1020
-2231,-8095,515
-2338,-8095,161
-2280,-8095,393
-2295,-8095,343
-2279,-8095,473
-2288,-8095,443
-2331,-8095,342
-2353,-8095,271
-2375,-8095,200
-2384,-8095,170
-2128,-8095,1039
-2121,-8095,1058
-2132,-8095,1058
-2331,-8095,422
-2346,-8095,371
-2383,-8095,370
-2401,-8095,349
-2439,-8095,268
-2452,-8095,228
-2429,-8095,339
-1836,-8095,-885
-1821,-8095,-894
-1799,-8095,-923
-1758,-8095,-971
-1767,-8095,-942
-1721,-8095,-1009
-1724,-8095,-1000
-1678,-8095,-1067
-1653,-8095,-1106
-1662,-8095,-1076
-1626,-8095,-1115
-1587,-8095,-1163
-1569,-8095,-1182
-1551,-8095,-1201
-1518,-8095,-1230
-1477,-8095,-1247
-1459,-8095,-1267
-1418,-8095,-1285
-1389,-8095,-1303
-1374,-8095,-1312
-1322,-8095,-1330
-1269,-8095,-1307
-1259,-8095,-1296
-1220,-8095,-1264
-1192,-8095,-1233
-1173,-8095,-1212
-1165,-8095,-1192
-1141,-8095,-1140
-1129,-8095,-1089
-1122,-8095,-1121
-1119,-8095,-1079
2295,-8045,958
2358,-8045,760
2275,-8045,948
2260,-8045,957
2264,-8045,947
2319,-8045,769
2282,-8045,838
2318,-8045,739
2259,-8045,867
2219,-8045,946
2262,-8045,827
2214,-8045,896
2268,-8045,747
2286,-8045,697
2329,-8045,579
2343,-8045,539
2181,-8045,955
2220,-8045,846
2252,-8045,757
2320,-8045,568
2159,-8045,984
2262,-8045,697
2126,-8045,1043
2172,-8045,914
2218,-8045,785
2115,-8045,1043
2168,-8045,894
2121,-8045,993
2251,-8045,626
2262,-8045,597
2162,-8045,844
2116,-8045,942
2070,-8045,1041
2122,-8045,892
2157,-8045,793
2212,-8045,635
2065,-8045,991
2120,-8045,832
2071,-8045,941
2068,-8045,881
1955,-8045,1147
2012,-8045,979
2022,-8045,949
2015,-8045,899
1922,-8045,1146
1960,-8045,998
1942,-8045,1017
1971,-8045,928
1905,-8045,1096
1910,-8045,1046
1958,-8045,897
1870,-8045,1135
1918,-8045,986
1872,-8045,1095
1868,-8045,1035
1819,-8045,1083
1812,-8045,1033
1794,-8045,982
1767,-8045,1032
1771,-8045,981
1772,-8045,941
1720,-8045,1000
1715,-8045,980
1715,-8045,940
1669,-8045,938
1669,-8045,898
1675,-8045,878
1648,-8045,848
1644,-8045,777
1622,-8045,817
1618,-8045,787
1631,-8045,737
1620,-8045,737
1595,-8045,696
1589,-8045,625
1597,-8045,596
1572,-8045,645
1563,-8045,585
1561,-8045,544
1540,-8045,484
1537,-8045,444
1520,-8045,463
1515,-8045,433
1527,-8045,383
1514,-8045,383
1499,-8045,343
1488,-8045,282
1471,-8045,302
1463,-8045,282
1472,-8045,241
1445,-8045,191
1431,-8045,140
1416,-8045,90
1414,-8045,40
1411,-8045,-10
1406,-8045,-51
1372,-8045,-12
1393,-8045,-111
1401,-8045,-151
1398,-8045,-201
1371,-8045,-202
1422,-8045,-670
1367,-8045,-682
1371,-8045,-702
1441,-8045,-600
1441,-8045,-601
1423,-8045,-832
1431,-8045,-772
1432,-8045,-861
1451,-8045,-901
1482,-8045,-939
1491,-8045,-959
1523,-8045,-989
1542,-8045,-1017
1577,-8045,-1024
1623,-8045,-1032
1632,-8045,-1052
1680,-8045,-1050
1731,-8045,-1027
1775,-8045,-986
1783,-8045,-1004
1807,-8045,-945
1830,-8045,-942
1873,-8045,-909
1875,-8045,-899
1897,-8045,-849
1911,-8045,-778
1928,-8045,-757
1930,-8045,-747
1965,-8045,-695
1977,-8045,-693
2032,-8045,-492
2030,-8045,-562
2024,-8045,-652
2026,-8045,-642
2073,-8045,-478
-1143,-8045,-552
-1148,-8045,-482
-1153,-8045,-412
-1164,-8045,-392
-1178,-8045,-393
-1180,-8045,-413
-1198,-8045,-343
-1216,-8045,-284
-1228,-8045,-274
-1236,-8045,-234
-1268,-8045,-185
-1280,-8045,-176
-1287,-8045,-136
-1317,-8045,-77
-1338,-8045,-47
-1369,-8045,1
-1378,-8045,21
-1383,-8045,71
-1387,-8045,121
-1419,-8045,150
-1432,-8045,150
-1432,-8045,149
-1446,-8045,209
-1472,-8045,268
-1481,-8045,288
-1512,-8045,317
-1529,-8045,357
-1533,-8045,336
-1566,-8045,415
-1578,-8045,415
-1582,-8045,395
-1589,-8045,475
-1595,-8045,505
-1620,-8045,554
-1628,-8045,574
-1634,-8045,543
-1656,-8045,603
-1680,-8045,602
-1684,-8045,582
-1732,-8045,580
-1729,-8045,640
-1750,-8045,650
-1781,-8045,619
-1786,-8045,598
-1783,-8045,659
-1828,-8045,617
-1833,-8045,597
-1830,-8045,657
-1852,-8045,707
-1885,-8045,575
-1893,-8045,545
-1879,-8045,645
-1878,-8045,696
-1887,-8045,705
-1928,-8045,544
-1932,-8045,574
-1934,-8045,614
-1965,-8045,493
-1929,-8045,674
-1980,-8045,482
-1978,-8045,532
-1980,-8045,573
-1981,-8045,613
-2028,-8045,481
-2058,-8045,370
-2029,-8045,521
-2056,-8045,420
-2075,-8045,349
-2082,-8045,369
-2088,-8045,349
-2078,-8045,469
-2084,-8045,449
-2129,-8045,287
-2143,-8045,237
-2154,-8045,196
-2133,-8045,317
-2088,-8045,519
-2185,-8045,175
-2131,-8045,407
-2180,-8045,236
-2152,-8045,377
-2178,-8045,286
-2218,-8045,145
-2133,-8045,488
-2184,-8045,306
-2179,-8045,366
-2180,-8045,406
-2232,-8045,224
-2241,-8045,194
-2230,-8045,274
-2234,-8045,304
-2228,-8045,364
-2283,-8045,343
-1864,-8045,-840
-1846,-8045,-858
-1811,-8045,-886
-1826,-8045,-838
-1776,-8045,-914
-1733,-8045,-973
-1717,-8045,-981
-1687,-8045,-1040
-1668,-8045,-1059
-1674,-8045,-1040
-1616,-8045,-1107
-1619,-8045,-1097
-1574,-8045,-1164
-1571,-8045,-1135
-1539,-8045,-1203
-1524,-8045,-1212
-1467,-8045,-1240
-1447,-8045,-1269
-1418,-8045,-1287
-1389,-8045,-1306
-1374,-8045,-1315
-1322,-8045,-1333
-1268,-8045,-1309
-1247,-8045,-1300
-1224,-8045,-1298
-1191,-8045,-1236
-1172,-8045,-1214
-1165,-8045,-1194
-1127,-8045,-1152
2293,-7995,677
2343,-7995,539
2261,-7995,667
2278,-7995,617
2289,-7995,587
2307,-7995,538
2210,-7995,775
2221,-7995,745
2228,-7995,725
2265,-7995,587
2243,-7995,616
2206,-7995,685
2157,-7995,793
2215,-7995,625
2162,-7995,743
2214,-7995,595
2167,-7995,693
2219,-7995,545
2226,-7995,525
2239,-7995,485
2115,-7995,812
2122,-7995,792
2167,-7995,623
2119,-7995,732
2070,-7995,841
2120,-7995,692
2037,-7995,869
2070,-7995,770
2072,-7995,730
2007,-7995,889
2012,-7995,839
2017,-7995,789
1933,-7995,976
1958,-7995,897
1921,-7995,976
1969,-7995,827
1929,-7995,916
1970,-7995,787
1889,-7995,1005
1911,-7995,936
1916,-7995,886
1867,-7995,1004
1920,-7995,835
1865,-7995,974
1866,-7995,934
1870,-7995,884
1822,-7995,1003
1819,-7995,973
1817,-7995,943
1812,-7995,882
1772,-7995,941
1766,-7995,881
1720,-7995,919
1720,-7995,879
1718,-7995,849
1697,-7995,798
1669,-7995,858
1671,-7995,848
1662,-7995,797
1667,-7995,737
1666,-7995,697
1620,-7995,736
1618,-7995,696
1627,-7995,616
1608,-7995,646
1621,-7995,596
1623,-7995,586
1585,-7995,545
1564,-7995,534
1564,-7995,484
1549,-7995,444
1539,-7995,383
1517,-7995,373
1514,-7995,332
1488,-7995,282
1485,-7995,241
1472,-7995,241
1458,-7995,191
1444,-7995,140
1420,-7995,129
1431,-7995,79
1416,-7995,89
1427,-7995,39
1414,-7995,39
1409,-7995,-1
1400,-7995,-81
1394,-7995,-181
1398,-7995,-202
1371,-7995,-202
1465,-7995,-670
1446,-7995,-650
1418,-7995,-651
1403,-7995,-722
-1150,-7995,-492
-1152,-7995,-513
-1168,-7995,-423
-1180,-7995,-413
-1187,-7995,-464
-1188,-7995,-373
