#CSV created by Body Aspect
2398,-8463,1398
2353,-8463,1488
2372,-8463,1438
2373,-8463,1408
2308,-8463,1547
2321,-8463,1517
2266,-8463,1576
2269,-8463,1566
2276,-8463,1517
2222,-8463,1635
2229,-8463,1615
2225,-8463,1565
2134,-8463,1784
2175,-8463,1645
2171,-8463,1624
2100,-8463,1764
2082,-8463,1783
2114,-8463,1693
2128,-8463,1654
2079,-8463,1764
2128,-8463,1624
2075,-8463,1713
2074,-8463,1653
2077,-8463,1613
2084,-8463,1563
2025,-8463,1702
2069,-8463,1573
2089,-8463,1513
2031,-8463,1652
2067,-8463,1513
2020,-8463,1623
2025,-8463,1572
1975,-8463,1691
1978,-8463,1681
2054,-8463,1452
2023,-8463,1512
1973,-8463,1631
1978,-8463,1581
2015,-8463,1472
2041,-8463,1393
1932,-8463,1691
2020,-8463,1422
1925,-8463,1681
1930,-8463,1631
1928,-8463,1571
1968,-8463,1441
1976,-8463,1381
1962,-8463,1391
1965,-8463,1381
1873,-8463,1640
1876,-8463,1630
1870,-8463,1580
1822,-8463,1629
1819,-8463,1568
1797,-8463,1528
1775,-8463,1528
1776,-8463,1488
1765,-8463,1488
1738,-8463,1427
1716,-8463,1427
1707,-8463,1377
1665,-8463,1367
1628,-8463,1335
1611,-8463,1356
1610,-8463,1316
1618,-8463,1285
1531,-8463,1364
2249,-8463,1215
1578,-8463,975
1573,-8463,945
1557,-8463,964
1549,-8463,944
1561,-8463,894
1553,-8463,874
1550,-8463,834
1499,-8463,793
1498,-8463,683
1490,-8463,663
-1145,-8463,-460
-1160,-8463,-461
-1166,-8463,-401
-1173,-8463,-351
-1197,-8463,-321
-1205,-8463,-281
-1215,-8463,-252
-1238,-8463,-221
-1286,-8463,86
-1295,-8463,118
-1331,-8463,136
-1340,-8463,156
-1357,-8463,217
-1375,-8463,266
-1379,-8463,316
-1391,-8463,385
-1415,-8463,396
-1423,-8463,425
-1441,-8463,464
-1471,-8463,505
-1484,-8463,564
-1501,-8463,603
-1514,-8463,605
-1559,-8463,683
-1577,-8463,713
-1603,-8463,762
-1605,-8463,752
-1628,-8463,813
-1650,-8463,821
-1653,-8463,861
-1665,-8463,911
-1686,-8463,972
-1701,-8463,911
-1704,-8463,901
-1698,-8463,971
-1737,-8463,1050
-1744,-8463,1021
-1747,-8463,1010
-1756,-8463,1070
-1791,-8463,1109
-1812,-8463,1119
-1841,-8463,1139
-1850,-8463,1108
-1853,-8463,1179
-1888,-8463,1177
-1894,-8463,1158
-1908,-8463,1227
-1940,-8463,1156
-1939,-8463,1196
-1937,-8463,1247
-1988,-8463,1186
-1997,-8463,1155
-2015,-8463,1095
-2027,-8463,1056
-1969,-8463,1287
-1988,-8463,1226
-2050,-8463,1055
-1989,-8463,1296
-2043,-8463,1115
-2074,-8463,1014
-2049,-8463,1135
-2042,-8463,1195
-2097,-8463,1014
-2119,-8463,943
-2039,-8463,1245
-2093,-8463,1065
-2034,-8463,1295
-2093,-8463,1105
-2154,-8463,903
-2148,-8463,964
-2147,-8463,1004
-2056,-8463,1334
-2146,-8463,1044
